scenario,year,material,mean,std,p2,p5,p25,p50,p75,p95,p97
Reduced_RE_Resource,2035,Germanium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reduced_RE_Resource,2035,Glass,7143436.039249355,467613.96421225904,6343374.815493578,6409027.672868194,6743101.588220663,7154331.151588781,7543223.558100395,7861337.946954792,7921826.50814778
Reduced_RE_Resource,2035,Indium,884.2739864970041,382.8072291385634,445.86492820971,468.23159970532686,602.5685632765088,784.4645188938425,1063.3831741488525,1641.0603769214356,1868.5263599775515
Reduced_RE_Resource,2035,Lead,382336.0557726251,21385.36974586083,344054.8886255851,348284.30874480656,365312.2771676793,382086.10968966654,399026.0994964715,416619.3369808287,421123.51394717
Reduced_RE_Resource,2035,Magnesium,5097.153002221146,291.3012433078004,4617.556594259325,4642.548815265297,4843.352176767943,5093.122802940478,5348.667318576141,5552.788514896118,5576.691101808282
Reduced_RE_Resource,2035,Manganese,39964.31141207832,288.66351231735877,39482.971258595426,39512.01467628485,39716.7734969735,39962.093476760565,40211.955057332845,40408.559638610175,40429.456923922946
Reduced_RE_Resource,2035,Molybdenum,7691.529958161895,1087.6380009926022,5621.998832025978,5893.557866626546,6921.364575311629,7690.4185950132705,8466.806774107386,9486.038871858866,9800.86264132275
Reduced_RE_Resource,2035,Neodymium,8961.148620002969,4376.723367915369,1719.6716602869017,2169.5836268145604,5233.141064947622,8904.830479676493,12850.536819311577,15669.754517585518,16124.315111666701
Reduced_RE_Resource,2035,Nickel,15206.24501519014,4713.235889347422,7437.167349981453,7852.526473552747,11102.216375353113,15243.601271971827,19302.07198281634,22531.713979718515,22887.949105513344
Reduced_RE_Resource,2035,Niobium,2196.4923522898494,109.08842406662555,2011.9041358658662,2027.3398191888596,2103.306594167635,2196.5602167518937,2288.7205937677327,2366.040511892954,2380.3996556654192
Reduced_RE_Resource,2035,Praseodymium,769.6254228246431,567.3389591487914,333.1878770873193,338.0905873577127,399.8131461651591,563.0365512275357,912.1081429987307,1939.7199378417517,2348.731770510752
Reduced_RE_Resource,2035,Selenium,1255.4850390400181,1036.6004523679287,224.42878937397157,252.939746291684,512.5852226698913,944.1481228906327,1662.8964169855024,3323.2369418327335,4047.5804970332797
Reduced_RE_Resource,2035,Silicon,456284.2632658168,228263.447035226,84400.70159969247,102740.9594895347,257852.87074946222,451012.9824975679,652571.2161752519,815262.9822072024,834571.9175581193
Reduced_RE_Resource,2035,Silver,4223.370727426282,2185.8019663425707,588.0075983245903,796.4760166225286,2350.2133254137675,4210.281674191618,6114.25807991152,7624.855187363145,7795.081730732045
Reduced_RE_Resource,2035,Steel,15394002.129296046,2037266.9639932353,12287017.679840732,12670467.370157693,14020985.450337935,15113979.745234068,16388741.467295269,19115765.58979485,20421441.91887733
Reduced_RE_Resource,2035,Tellurium,1957.8925301193758,1394.269147739307,374.3072481724095,498.4706594593841,1017.6775320006574,1601.0529536081829,2500.9887580492914,4633.446425088167,5624.023678878014
Reduced_RE_Resource,2035,Terbium,355.9888604299008,351.8186036193411,71.18023971052105,73.84944418284032,117.5780456035393,228.8013327961416,463.9345451834038,1077.9372873504756,1350.834688147285
Reduced_RE_Resource,2035,Tin,55159.557373085976,3165.6783310687397,49901.89471612077,50156.41312573321,52445.89506484602,55188.391290276784,57916.45874159678,60066.67057986019,60297.679010067375
Reduced_RE_Resource,2035,Vanadium,67599.1026925535,3623.6506221764903,61627.05437222609,61941.16613989794,64473.30242478717,67596.43733964916,70698.24175694265,73265.94590531444,73602.07098444951
Reduced_RE_Resource,2035,Yttrium,60.26060232420793,21.985961646701877,24.170824980333627,25.97478630699302,41.38777741282914,60.264418978833675,79.31844520636143,94.904661130871,96.65730051321452
Reduced_RE_Resource,2035,Zinc,273390.43885405187,15622.954366697159,247536.92311282558,248912.850083946,259921.06818929777,273409.24103781435,287027.4952866218,297499.2001593334,299020.2005394208
Reduced_RE_Resource,2038,Aluminum,1116383.3955833707,332968.6210284063,766658.1939802972,786625.1481537585,882572.249810918,1018931.7209312787,1243140.8015372376,1781315.7832200408,2010238.2450413285
Reduced_RE_Resource,2038,Boron,118.89687385242213,29.271942660983598,94.67492210306297,95.75607842411588,101.48265235900685,108.26046346416818,125.74735546592723,176.31109659774157,200.77222659825554
Reduced_RE_Resource,2038,Cadmium,832.402379647182,507.67396201817115,129.6408006408739,199.46219788917603,478.07820841033435,737.8071869526536,1078.4314709452,1785.3657529739164,2114.1163143887566
Reduced_RE_Resource,2038,Cement,3092582.8448223257,421234.0751888938,2374450.357057658,2440309.9953114907,2740143.8556705005,3089371.34248288,3448132.0572011,3748229.8445373727,3808541.5768325403
Reduced_RE_Resource,2038,Chromium,26569.910407767846,7803.526009257424,13603.019873427447,14377.173087881045,19891.0221204877,26543.52047624166,33261.19244087761,38728.64626904938,39422.03519989986
Reduced_RE_Resource,2038,Copper,305585.31802304304,139795.00798003463,138310.09530704847,151992.79230767945,211024.59800941983,273613.7569526327,362128.76092836534,564312.0327273065,654359.962137959
Reduced_RE_Resource,2038,Dysprosium,508.6423533668708,448.4901408722254,98.021666810188,119.04656928192333,233.9660347142018,354.96447428354435,625.1558634285741,1386.2045774537746,1758.5840926436972
Reduced_RE_Resource,2038,Fiberglass,417089.3202311806,28347.534783989136,364819.0150809291,370826.2421856119,395290.5661469436,416942.1071182025,439504.8853782448,463080.9212416816,468623.00358314265
Reduced_RE_Resource,2038,Gadium,67.11270020536298,25.316591926711975,25.782218964009683,27.770520978576926,44.82106799855862,67.14381302314493,89.13638343510497,106.27357199442177,108.37144150216447
Reduced_RE_Resource,2038,Gallium,101.56752498046873,133.82616821530323,6.6825164858588515,10.37336422166217,31.207265448437653,64.13152620767472,121.77663839041321,315.2488883843416,447.967138735349
Reduced_RE_Resource,2038,Germanium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reduced_RE_Resource,2038,Glass,3703644.5931722918,231349.42109919415,3305863.729807306,3339544.7371547623,3505345.8178762454,3708725.3573185895,3901005.7419060697,4058613.3762850394,4089308.473506024
Reduced_RE_Resource,2038,Indium,436.3066232019756,188.87961427475213,219.99269932388643,231.0285627118609,297.31130747419115,387.0599729120205,524.6802789264864,809.7100247871858,921.9432426314472
Reduced_RE_Resource,2038,Lead,320938.48809767363,17568.862530309336,289149.7136084302,292586.9611847785,306933.3963858034,320827.7751298881,334835.62249639037,349402.0309898274,353151.6866023378
Reduced_RE_Resource,2038,Magnesium,2670.282157224522,144.02629886837678,2432.176955908361,2447.0457617329507,2546.4616666141897,2669.0876150036984,2794.546492511721,2895.3623980917155,2907.1511432952334
Reduced_RE_Resource,2038,Manganese,36168.0015954865,285.47512229990747,35722.96733709822,35749.70059657466,35941.72020974508,36158.49304005246,36373.16486761483,36580.57590990249,36724.72636159858
Reduced_RE_Resource,2038,Molybdenum,5703.173678166857,678.9984302546386,4431.058597124614,4594.332714706733,5211.544961903675,5703.44434280176,6193.071753975168,6818.284315115401,7003.5910597631555
Reduced_RE_Resource,2038,Neodymium,7553.942566188582,3650.4226682162453,1508.7412161921222,1886.5251616608793,4454.848677540642,7509.414642589605,10786.985656690258,13152.017012830134,13537.850959428988
Reduced_RE_Resource,2038,Nickel,12852.281058821378,3927.862893608407,6372.230400913056,6725.183050507784,9434.844377738467,12893.893188495236,16271.87767194163,18941.448841970785,19251.797953268786
Reduced_RE_Resource,2038,Niobium,1856.283645978617,91.1655097458915,1700.9282703671063,1714.5606382045355,1778.7499502122896,1856.3795992919343,1932.9543568417207,1998.4411290561961,2010.656467304186
Reduced_RE_Resource,2038,Praseodymium,663.3572198104572,472.7014558783188,299.4056331002135,303.60045372748004,355.1738772369739,491.65889018687386,781.9013613164292,1638.0792068486764,1979.2438313375512
Reduced_RE_Resource,2038,Selenium,619.4646073827556,511.4655071715418,110.73464642895124,124.8021408107576,252.912933119616,465.8489174071067,820.4840711234322,1639.7070481910107,1997.10294067861
Reduced_RE_Resource,2038,Silicon,239002.36142967286,112887.64743983325,55275.685434356674,65423.220827363424,141153.79013793287,236089.14185640833,336404.8225586572,415998.5480707996,426752.18309657933
Reduced_RE_Resource,2038,Silver,2211.1801021224196,1080.5012589097603,419.7731069003265,516.1168350094824,1284.8583669975637,2202.638711178731,3140.6506565432196,3885.421552988606,3981.958851955479
Reduced_RE_Resource,2038,Steel,12021914.79138606,1799162.8235063592,9335350.938941777,9646837.883719651,10810015.681065895,11749956.12223135,12872468.32371706,15323737.078586977,16520273.028173512
Reduced_RE_Resource,2038,Tellurium,966.0371010039333,687.9416029127918,184.68566754641395,245.94871444261648,502.1288133270576,789.9700979824111,1234.0043655624218,2286.173057658225,2774.9304147912208
Reduced_RE_Resource,2038,Terbium,300.867746798331,293.12633915940575,63.523765971199474,65.82352555790781,102.21307164572619,194.83744298506198,390.8641861309552,902.3844176320545,1129.7315815024174
Reduced_RE_Resource,2038,Tin,28891.01698499199,1563.6609262614031,26296.435029798173,26429.58324473465,27560.40310100558,28907.34070229798,30238.262415245368,31302.486379583446,31443.499280677184
Reduced_RE_Resource,2038,Vanadium,61202.369286551526,3299.1568086546345,55765.57524036654,56050.88294761617,58356.690178979945,61200.31202834609,64024.53059933149,66361.54273166231,66667.6631014288
Reduced_RE_Resource,2038,Yttrium,50.20731868099639,18.318040980826428,20.13840329774947,21.64140953602925,34.48304945384346,50.21049860266493,66.08573930827006,79.07170492710871,80.53195126730894
Reduced_RE_Resource,2038,Zinc,226944.47559527864,13016.877678890221,205372.86997851258,206546.20772473927,215738.88109520794,226968.01601036743,238303.78395160433,247028.53302012713,248290.9903378068
Reduced_RE_Resource,2041,Aluminum,1272683.880157732,377303.0935764624,879361.06440044,901447.4915398635,1008117.9214859089,1161271.8121089363,1414508.796900859,2027072.86600742,2283621.9883173946
Reduced_RE_Resource,2041,Boron,96.78776236266525,26.833168869699417,75.48021760055563,76.32181214894435,80.67248908744504,86.82917233838313,102.94958475486443,149.64295393430584,172.40549282468928
Reduced_RE_Resource,2041,Cadmium,946.6112686990201,577.3288316104661,147.42802972503472,226.82919801526438,543.6724238972967,839.0372425323121,1226.3965215345506,2030.3249748406,2404.181409703653
Reduced_RE_Resource,2041,Cement,3132659.4855917236,433964.46737168997,2377258.267645986,2459194.5275865654,2789915.033629697,3125005.610806911,3458421.19057104,3822725.5880464436,3954885.121652968
Reduced_RE_Resource,2041,Chromium,24013.98996967192,7173.862853278253,12104.737434621482,12785.430993676708,17876.883973197,23983.938314538365,30160.08467688156,35196.22481042529,35833.52503594801
Reduced_RE_Resource,2041,Copper,291417.47378625965,135590.78053680086,128229.50385244077,143940.44528310347,199856.27928577023,260082.5844529486,345477.5596195545,543966.3461327533,636416.821447614
Reduced_RE_Resource,2041,Dysprosium,435.80230175890273,410.20975410586266,79.28887299086779,95.1897965500986,183.92728032623384,289.5387299325944,541.6626317567932,1241.7107555540522,1587.1352737550856
Reduced_RE_Resource,2041,Fiberglass,368473.0839457011,25095.882118144757,323338.09013481555,328212.7747883051,348190.2707085443,368204.14696511446,389001.0897075786,408606.5807455293,413025.0843555878
Reduced_RE_Resource,2041,Gadium,76.3208273312998,28.790128174594923,29.319641077601965,31.580745969402095,50.97069527905963,76.35620895037428,101.36624675017252,120.85472516003135,123.2404306371481
Reduced_RE_Resource,2041,Gallium,115.50298993754974,152.18764623559966,7.599384100105724,11.796630700054838,35.48902533326951,72.93062450492113,138.48487340162436,358.5022790491583,509.4299967204259
Reduced_RE_Resource,2041,Germanium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reduced_RE_Resource,2041,Glass,4283023.277775637,263562.94105232804,3828923.812523706,3867179.9690362466,4057868.9521300276,4289414.61502138,4507077.785781709,4688250.561294435,4723001.808417813
Reduced_RE_Resource,2041,Indium,496.16961247283433,214.79464219670785,250.17656520849087,262.7265925730299,338.10359130159816,440.1661275597922,596.6684822627158,920.8054332653273,1048.4374911875557
Reduced_RE_Resource,2041,Lead,286168.6419639147,15751.886451922468,258304.63506444116,261228.6064093274,273273.438855032,286201.5581561347,298937.4968627239,311150.2760366838,314232.1962394915
Reduced_RE_Resource,2041,Magnesium,3098.4454702423454,164.0517459446602,2826.2070735043962,2844.365804629033,2957.6564718777463,3096.878874803289,3240.1085652709853,3353.6970976094053,3369.3929286436423
Reduced_RE_Resource,2041,Manganese,32712.15510913882,486.54931020170403,31823.54739814562,31913.649622865873,32338.48374226826,32717.30940439293,33087.112713324874,33507.00944212274,33601.158404891794
Reduced_RE_Resource,2041,Molybdenum,5348.008801439306,690.1896558864859,4044.4425954949893,4211.199924719431,4852.404925385823,5347.359262464424,5841.189569933598,6491.945133615713,6679.965514007574
Reduced_RE_Resource,2041,Neodymium,6719.413147350797,3346.9192630512525,1211.5292965362498,1526.9173854284281,3849.465804521528,6669.360431358893,9702.9453544009,11867.405755796808,12170.741214582506
Reduced_RE_Resource,2041,Nickel,12012.379558027658,3634.424357480426,5979.679965533447,6320.920550682592,8867.203398426962,12061.557038522493,15171.063934638474,17595.786161524502,17893.89821361827
Reduced_RE_Resource,2041,Niobium,1639.2477683659172,83.15972719842041,1499.7580000218388,1510.401087775222,1567.8207318322975,1639.1232330902744,1710.162380076425,1768.7299576180346,1778.1778717587094
Reduced_RE_Resource,2041,Praseodymium,553.0661353474562,434.54904864242224,219.37187705001773,222.83246377853158,269.5848821460505,394.948165116398,661.7756521927099,1449.570522836761,1762.2502097680062
Reduced_RE_Resource,2041,Selenium,704.4575943635289,581.6405917107712,125.92787659914737,141.92548668505594,287.6135849013615,529.7652259424306,933.0577212461703,1864.6813213589214,2271.113339680279
Reduced_RE_Resource,2041,Silicon,277311.972316319,128596.29886923243,67630.26977371499,79451.62137753917,166267.8258510554,273829.24244531046,388024.854806542,478575.66666277783,491769.9334174099
Reduced_RE_Resource,2041,Silver,2571.0359704947396,1230.6643329877809,526.9551881691131,645.5910078692441,1514.7834399391945,2565.67013323056,3629.8343704512745,4474.9733723969175,4594.481587945614
Reduced_RE_Resource,2041,Steel,10801676.885239368,1413954.3058748643,8531174.440098971,8823295.685783667,9838281.602550138,10638143.976350635,11556487.778991776,13365377.892420406,14148416.599793272
Reduced_RE_Resource,2041,Tellurium,1098.5812008121072,782.3299037181218,210.02526943848605,279.69384795860293,571.0228666517347,898.357110658881,1403.3146307922475,2599.845016652454,3155.661810590198
Reduced_RE_Resource,2041,Terbium,265.64733449916275,269.4806978933553,47.550568991535194,49.51699103839503,83.07916658208792,168.2628693464681,348.22085154258417,818.4114854896117,1027.6911578548165
Reduced_RE_Resource,2041,Tin,33521.33431004428,1780.4846065498216,30563.45339131172,30725.56564628354,31996.94939493516,33535.04342933629,35049.815905506664,36264.23256871018,36441.447001205604
Reduced_RE_Resource,2041,Vanadium,43740.298284728924,2314.3892597636695,39925.85779480291,40126.97979458449,41743.63530084312,43738.518278040516,45719.281122250344,47360.146596520695,47574.52373762807
Reduced_RE_Resource,2041,Yttrium,46.15796047539732,16.840640643487056,18.51418573776511,19.895970393137524,31.70189676677811,46.160883927645855,60.7557428501578,72.69435466047341,74.03682812103717
Reduced_RE_Resource,2041,Zinc,208905.3321143743,11966.916298383603,189088.6333688981,190156.8122319224,198602.95181591198,208922.38850593189,219352.31835493696,227365.87212122488,228528.63133010105
Reduced_RE_Resource,2044,Aluminum,1724879.4967080017,514327.43105848064,1196592.959274034,1224028.073376553,1363471.9062301747,1571265.3404587717,1919488.3037069472,2752450.9577484205,3100611.880763135
Reduced_RE_Resource,2044,Boron,79.36165082303853,27.35194547779029,59.016918043324374,59.54996676313099,62.409702152541634,69.15384679116555,85.55040366957488,133.62585947847742,156.98226262649408
Reduced_RE_Resource,2044,Cadmium,1294.9312654662497,789.7657456951274,201.67641291595024,310.2944473017817,743.7249514724251,1147.7737421601903,1677.667752441564,2777.4138930243553,3288.8364825370118
Reduced_RE_Resource,2044,Cement,3516500.369526674,566732.6856892935,2605001.580052485,2708356.6477004583,3103418.983427698,3472720.5035394765,3845104.185253951,4503840.483600856,4827444.439515282
Reduced_RE_Resource,2044,Chromium,23938.68727118442,7335.037826741687,11775.3322209927,12457.93099624903,17677.81109926863,23908.16624177477,30234.31503194345,35398.73072491983,36019.27850422938
Reduced_RE_Resource,2044,Copper,323334.8461974657,156145.29143001742,140222.92411040125,155083.387948168,217308.63165301812,284875.22742258327,384664.9156612287,618315.7230772049,725853.7619979258
Reduced_RE_Resource,2044,Dysprosium,395.7823981531633,417.2651648957476,62.22856866313391,74.19231300486645,132.90165367201794,241.13154599520072,501.2765419419961,1222.0749252528021,1568.7529248019998
